0.301859410,0.27366,0.225173,0.750925,0.215719,0.314673,0.21874,0.482024,0.752596,0.619469,1,0.402485,0.282847
0.307664399,0.442464,0.291199,0.588921,0.187159,0.556744,0.343346,0.506977,0.769133,0.64411,1,0.332822,0.311535
0.313469387,0.427365,0.31453,0.472504,0.237776,0.543073,0.443334,0.581119,0.64054,0.519993,1,0.318399,0.343583
0.319274376,0.334724,0.403701,0.600875,0.342031,0.6073,1,0.239801,0.594053,0.530486,0.47505,0.436564,0.202469
0.325079365,0.27893,1,0.602892,0.101182,0.687168,0.343964,0.601893,0.485232,0.07776,0.456553,0.322706,0.209885
0.330884353,1,0.479343,0.258867,0.330012,0.943652,0.833857,0.981364,0.215394,0.239409,0.656087,0.857682,0.510926
0.336689342,0.761721,0.245581,0.18028,0.18254,0.954624,0.252602,0.705185,1,0.356512,0.799272,0.137553,0.632712
0.342494331,0.531168,0.216441,0.282827,0.248639,0.471693,0.422998,0.565691,0.496846,0.389431,1,0.653942,0.705655
0.348299319,1,0.23468,0.211401,0.239896,0.239903,0.316803,0.504424,0.316139,0.317601,0.248562,0.415119,0.423329
0.354104308,1,0.296485,0.162532,0.798556,0.191206,0.263319,0.633785,0.185209,0.77814,0.0985997,0.0735867,0.184102
0.359909297,0.737617,0.353446,0.20646,0.964067,0.176166,0.532112,0.666346,0.788229,1,0.118368,0.162344,0.235774
0.365714285,0.559358,0.115142,0.169016,0.100356,1,0.349169,0.493509,0.652811,0.425987,0.249933,0.111282,0.141171
0.371519274,0.260626,0.186065,0.141289,0.157571,1,0.308401,0.358482,0.0847904,0.226093,0.247209,0.474786,0.457654
0.377324263,0.290629,0.660738,0.461553,0.253311,1,0.602291,0.488411,0.169075,0.248388,0.276106,0.214442,0.584877
0.383129251,0.386144,0.955459,0.934975,0.284046,0.866745,1,0.604722,0.389718,0.333125,0.269004,0.410767,0.394501
0.388934240,0.279421,1,0.93286,0.253455,0.748411,0.683356,0.545098,0.380554,0.311396,0.241122,0.446899,0.158076
0.394739229,0.227435,1,0.899399,0.260195,0.650076,0.770848,0.506029,0.365124,0.313208,0.291378,0.550277,0.133253
0.400544217,0.243107,1,0.779398,0.290446,0.477731,0.776948,0.515958,0.354136,0.408716,0.306675,0.352311,0.169663
0.406349206,0.198508,1,0.626761,0.132511,0.375794,0.605383,0.554597,0.240341,0.349132,0.257835,0.32203,0.178701
0.412154195,0.22824,0.739737,0.876212,0.112031,0.3118,0.610161,0.517212,0.277817,1,0.821626,0.333284,0.19039
0.417959183,0.690392,0.572593,0.48336,0.106565,0.374517,0.691428,0.293687,1,0.375311,0.256579,0.310715,0.201806
0.423764172,0.422993,0.729346,0.605776,0.229001,0.395106,0.747667,0.300197,1,0.917694,0.236944,0.670402,0.131781
0.429569160,0.567254,0.505267,0.590979,0.226436,0.602768,0.665944,0.28343,1,0.461438,0.225017,0.496397,0.287596
0.435374149,0.712222,0.195699,0.557336,0.16076,0.673859,0.395527,0.173612,1,0.215994,0.236323,0.276769,0.220566
0.441179138,0.802561,0.178247,0.486805,0.124196,0.816295,0.489806,0.385806,0.466441,0.206662,0.186162,0.239587,1
0.446984126,0.858939,0.419807,0.570436,0.181652,0.626666,0.569509,0.400179,0.229634,1,0.161727,0.374901,0.894822
0.452789115,0.375949,0.248549,1,0.137752,0.68881,0.347813,0.381724,0.224068,0.495987,0.298553,0.770226,0.621832
0.458594104,0.488504,0.621903,0.575642,0.131491,0.832783,0.527093,0.537005,1,0.587937,0.476767,0.593239,0.757308
0.464399092,0.481955,0.973715,0.397598,0.239161,0.585335,0.695267,0.534027,1,0.340578,0.482205,0.666115,0.439041
0.470204081,0.450845,0.729982,0.390298,0.228177,0.564553,0.757835,0.550278,1,0.36812,0.506719,0.423658,0.233406
0.476009070,0.401013,0.834774,0.415422,0.268465,0.592945,0.671152,0.554406,0.717294,1,0.264754,0.433051,0.250659
0.481814058,0.755138,0.823377,0.671735,0.438002,0.869325,0.829595,0.584789,1,0.347218,0.439405,0.830928,0.284359
0.487619047,0.866028,1,0.54655,0.400534,0.827624,0.517085,0.841757,0.55239,0.219127,0.554649,0.958641,0.29724
0.493424036,1,0.41534,0.388406,0.301675,0.46585,0.406917,0.787187,0.511047,0.390601,0.263442,0.614422,0.33337
0.499229024,1,0.483417,0.482307,0.30333,0.218073,0.432563,0.571608,0.171749,0.654441,0.410672,0.333443,0.310855
0.505034013,0.687101,0.428307,0.358426,0.104929,0.174348,0.333993,1,0.121252,0.489802,0.459578,0.2551,0.330565
0.510839002,0.511894,0.778609,0.268142,0.0826888,0.121869,0.258474,1,0.0894252,0.582613,0.446858,0.20775,0.26656
0.516643990,0.478998,0.431346,0.56798,0.509586,0.144426,0.790089,1,0.82086,0.805323,0.298509,0.917789,0.439193
0.522448979,0.464168,0.516209,0.512219,0.256372,0.283213,0.668067,0.729905,1,0.661246,0.286543,0.355795,0.411532
0.528253968,0.54196,0.637659,0.53049,0.203441,0.619042,0.689678,0.204977,1,0.736885,0.205662,0.217583,0.29118
0.534058956,0.467496,0.257957,0.483846,0.0985625,0.490534,0.847924,0.0296245,1,0.7848,0.134805,0.27426,0.0252829
0.539863945,0.520904,0.24275,0.48421,0.0856573,0.542717,0.421041,0.0354725,1,0.776945,0.132512,0.263739,0.0186908
0.545668934,0.507167,0.30275,0.358429,0.0637251,0.112043,0.361052,0.423851,0.844139,1,0.0600922,0.234649,0.151362
0.551473922,0.750028,0.118171,0.307995,0.0865786,0.139093,0.386159,0.11715,1,0.319915,0.0591702,0.300192,0.162076
0.557278911,0.314189,0.117841,0.289585,0.0909971,0.14244,0.248638,0.052205,1,0.277696,0.0461732,0.277953,0.141406
0.563083900,0.236497,0.0855171,0.289986,0.124912,0.174613,0.126387,0.0376576,1,0.200373,0.0731459,0.234501,0.471465
0.568888888,0.269276,0.115896,0.276708,0.0808152,0.131427,0.0900983,0.0380347,1,0.310044,0.159878,0.238185,0.33916
0.574693877,0.221474,0.105839,0.289229,0.086311,0.0860936,0.0639401,0.034546,1,0.265519,0.21649,0.237014,0.147506
0.580498866,0.216578,0.0800881,0.304763,0.0885166,0.0770787,0.0477299,0.0302278,1,0.171036,0.258912,0.219699,0.0676778
0.586303854,0.213515,0.0667367,0.317273,0.0868838,0.07634,0.0352816,0.0261585,1,0.122796,0.295998,0.191168,0.0578661
0.592108843,0.212222,0.0668573,0.331056,0.0818418,0.0772724,0.0273565,0.0230642,1,0.131203,0.33123,0.160886,0.0474469
0.597913832,0.210943,0.0666777,0.34209,0.0805611,0.0781333,0.0226945,0.0195131,1,0.112834,0.357387,0.144833,0.0470823
0.603718820,0.231775,0.0748535,0.360093,0.0919493,0.0792776,0.0211513,0.0189082,1,0.102082,0.378664,0.14639,0.0455586
0.609523809,0.243225,0.0871952,0.382263,0.11005,0.0798996,0.0212381,0.01891,1,0.0971307,0.394885,0.14837,0.0420458
0.615328798,0.275557,0.128204,0.445075,0.164931,0.0798179,0.0216754,0.0189472,1,0.0947963,0.44545,0.1522,0.0375529
0.621133786,0.415139,0.313233,0.768488,0.416191,0.0820243,0.0222305,0.0196305,1,0.093951,0.706895,0.171945,0.03648
0.626938775,0.257711,0.297188,0.748239,0.393712,0.0826596,0.0226504,0.0194803,1,0.0916182,0.676617,0.171524,0.0362366
0.632743764,0.279905,0.283638,0.745452,0.380578,0.0825881,0.0229002,0.0194184,1,0.0875193,0.640885,0.169715,0.0373426
0.638548752,0.371537,0.277336,0.728939,0.37126,0.0823608,0.0230796,0.0199733,1,0.0861304,0.611076,0.167378,0.0387251
0.644353741,0.280557,0.134728,0.462217,0.175112,0.0812539,0.0229843,0.0193438,1,0.0854951,0.397941,0.149445,0.0400573
0.650158730,0.253855,0.0962415,0.388422,0.12506,0.0811915,0.0226035,0.018249,1,0.0863611,0.341857,0.143237,0.041585
0.655963718,0.240065,0.0780298,0.351176,0.100066,0.0812346,0.0224828,0.0175725,1,0.0874471,0.316203,0.140707,0.0421833
0.661768707,0.233509,0.0701069,0.33459,0.0889104,0.08138,0.0223613,0.0170305,1,0.0896737,0.310759,0.139225,0.0429183
0.667573696,0.2287,0.0651157,0.325126,0.0818177,0.0808578,0.0220846,0.0165628,1,0.0914929,0.312711,0.138222,0.042033
0.673378684,0.22597,0.0626196,0.321783,0.077713,0.0805788,0.0219474,0.0162868,1,0.0932975,0.321814,0.137317,0.0415114
0.679183673,0.223754,0.0611307,0.319996,0.0782086,0.0794403,0.0216793,0.0161957,1,0.0945106,0.330635,0.136289,0.0399794
0.684988662,0.222108,0.0609086,0.320682,0.079232,0.0785322,0.0216584,0.0163127,1,0.0965291,0.337682,0.135427,0.0403177
0.690793650,0.220335,0.0612924,0.321344,0.0809652,0.0781617,0.0217682,0.0165082,1,0.0990784,0.33959,0.135672,0.040737
0.696598639,0.217394,0.0622578,0.324034,0.0835956,0.0791612,0.0219385,0.0167731,1,0.103625,0.339221,0.136718,0.0437206
0.702403628,0.21331,0.0650984,0.328844,0.0882052,0.0803574,0.0226548,0.016913,1,0.110058,0.338925,0.138915,0.0467172
0.708208616,0.208242,0.0688349,0.338707,0.0963563,0.0831302,0.0233815,0.0171304,1,0.11963,0.343125,0.143117,0.051208
0.714013605,0.198897,0.0763594,0.356173,0.114254,0.0875642,0.0247193,0.017508,1,0.131819,0.363733,0.149352,0.0549243
0.719818594,0.144824,0.110744,0.436637,0.222334,0.0910293,0.0257056,0.0173772,1,0.145291,0.468004,0.157917,0.0582978
0.725623582,0.140878,0.263117,0.803026,0.45578,0.102172,0.0288955,0.018773,1,0.173432,0.924047,0.191926,0.064574
0.731428571,0.136104,0.274946,0.832128,0.375162,0.098637,0.0277125,0.0179552,1,0.17838,0.733945,0.187667,0.0605083
0.737233560,0.135597,0.276343,0.85376,0.365121,0.100847,0.0286209,0.0179256,1,0.193574,0.658471,0.192007,0.0590924
0.743038548,0.178848,0.191087,0.800162,0.187417,0.171724,0.0506887,0.884676,1,0.353732,0.756776,0.299044,0.360491
0.748843537,0.187039,0.175415,0.81607,0.148362,0.190029,0.0578779,0.972674,1,0.409555,0.792607,0.329951,0.333345
0.754648526,0.184607,0.178875,0.861166,0.146851,0.192092,0.0579662,0.979262,1,0.428852,0.800343,0.336612,0.312822
0.760453514,0.179805,0.187702,0.911838,0.156226,0.191647,0.0599235,0.963554,1,0.451535,0.807489,0.33858,0.287557
0.766258503,0.171154,0.206546,0.986746,0.17807,0.185078,0.0584744,0.920801,1,0.474066,0.801896,0.329174,0.244666
0.772063492,0.150674,0.206375,1,0.189483,0.165917,0.0523171,0.808494,0.934236,0.458033,0.744549,0.295471,0.185412
0.777868480,0.156969,0.198143,1,0.183785,0.16963,0.0550805,0.810719,0.928895,0.456964,0.739371,0.298576,0.191852
0.783673469,0.166795,0.198175,1,0.166656,0.194297,0.0612246,0.914735,0.984404,0.472504,0.793626,0.333133,0.251825
0.789478458,0.176264,0.194034,0.974158,0.153833,0.209372,0.0631575,0.96141,1,0.464649,0.808541,0.349208,0.286236
0.795283446,0.178487,0.19184,0.950154,0.147672,0.218552,0.0650353,0.975975,1,0.455965,0.812339,0.355741,0.303989
0.801088435,0.177826,0.188446,0.93282,0.147861,0.221129,0.0645301,0.975205,1,0.453173,0.80979,0.356106,0.31406
0.806893424,0.173185,0.192029,0.930855,0.155501,0.225287,0.0627339,0.940089,1,0.43762,0.805888,0.346467,0.321918
0.812698412,0.112673,0.239268,1,0.202056,0.133504,0.0368353,0.270798,0.88707,0.254437,0.648639,0.225316,0.26555
0.818503401,0.113525,0.251013,1,0.212613,0.133236,0.0371313,0.0217986,0.893047,0.251841,0.657449,0.225902,0.0406789
0.824308390,0.113453,0.26295,1,0.231314,0.136595,0.0373092,0.0232581,0.89795,0.249232,0.664874,0.225996,0.0401356
0.830113378,0.114273,0.263716,1,0.252756,0.135808,0.037072,0.0214232,0.904313,0.246817,0.776268,0.226141,0.0414716
0.835918367,0.115157,0.274524,1,0.276403,0.136555,0.035849,0.022876,0.911545,0.245847,0.873859,0.226914,0.0427257
0.841723356,0.117951,0.276572,1,0.39159,0.137373,0.0371617,0.0222532,0.91606,0.244172,0.92538,0.227351,0.0458089
0.847528344,0.120715,0.275255,1,0.516635,0.138227,0.0373093,0.0217348,0.918947,0.243261,0.916634,0.227422,0.0478387
0.853333333,0.108502,0.200562,0.742737,0.381584,0.124789,0.0337016,0.0203737,1,0.217616,0.663127,0.195888,0.0473831
0.859138321,0.155554,0.139558,0.538229,0.194501,0.120068,0.0336773,0.0217139,1,0.215746,0.485105,0.18484,0.0512154
0.864943310,0.176652,0.125282,0.497871,0.156349,0.121337,0.0335078,0.0215439,1,0.215186,0.44722,0.181867,0.0562402
0.870748299,0.183888,0.118895,0.483384,0.139981,0.121554,0.0339357,0.0213044,1,0.214901,0.43111,0.181202,0.0603608
0.876553287,0.188715,0.114653,0.475545,0.126391,0.120776,0.0344469,0.0207732,1,0.215081,0.417955,0.179507,0.0632583
0.882358276,0.192176,0.110721,0.473534,0.119783,0.119854,0.0357301,0.0199707,1,0.216455,0.410357,0.180255,0.0669087
0.888163265,0.193016,0.108362,0.468706,0.114144,0.117072,0.0337939,0.0196593,1,0.217729,0.405877,0.17956,0.0687956
0.893968253,0.192308,0.105794,0.468087,0.111912,0.119846,0.0334642,0.0191646,1,0.218913,0.410229,0.179418,0.070553
0.899773242,0.190691,0.0995035,0.469071,0.112242,0.118434,0.0325646,0.0179268,1,0.219787,0.418012,0.178616,0.0722907
0.905578231,0.186539,0.1001,0.477295,0.112867,0.113238,0.0312452,0.0191708,1,0.220092,0.432526,0.178891,0.0715568
0.911383219,0.182321,0.101064,0.494237,0.117435,0.111739,0.0308047,0.0175899,1,0.220392,0.4509,0.179388,0.0686085
0.917188208,0.172611,0.107659,0.524558,0.131736,0.11155,0.0312319,0.0174506,1,0.222178,0.477841,0.182125,0.0673392
0.922993197,0.110337,0.158949,0.690702,0.207583,0.11171,0.0311916,0.0205598,1,0.223751,0.574011,0.190841,0.0675209
0.928798185,0.123223,0.223593,1,0.259047,0.124193,0.0346047,0.0230733,0.896061,0.247319,0.770994,0.222527,0.0747072
0.934603174,0.122074,0.215749,1,0.123197,0.125098,0.0346479,0.0227548,0.887465,0.250129,0.725534,0.22528,0.0748187
0.940408163,0.127091,0.23889,1,0.110323,0.125619,0.0417443,0.0293615,0.873601,0.252663,0.622124,0.22926,0.075196
0.946213151,0.120596,0.21258,1,0.0932901,0.125844,0.0407308,0.0239594,0.855794,0.255758,0.573662,0.231634,0.0748301
0.952018140,0.118363,0.203612,1,0.0850644,0.12403,0.0395768,0.0235363,0.841107,0.258649,0.563825,0.233882,0.111649
0.957823129,0.173279,0.216107,1,0.121014,0.206836,0.0637525,0.891187,0.988448,0.41912,0.799397,0.346894,0.357211
0.963628117,0.183643,0.203878,1,0.130557,0.227977,0.0711114,0.949333,0.996429,0.45866,0.856703,0.372524,0.355451
0.969433106,0.178148,0.195741,1,0.124441,0.226557,0.0698208,0.918068,0.956973,0.458936,0.861409,0.371254,0.336238
0.975238095,0.165486,0.204144,1,0.124597,0.220937,0.0694078,0.874224,0.912096,0.44895,0.843899,0.359319,0.314329
0.981043083,0.165356,0.21176,1,0.125809,0.215602,0.0646389,0.863419,0.875483,0.449795,0.835972,0.355441,0.299929
0.986848072,0.160428,0.217861,1,0.122978,0.213139,0.0669613,0.857361,0.848107,0.45089,0.833869,0.353595,0.277036
0.992653061,0.160665,0.225063,1,0.12431,0.219737,0.068558,0.868646,0.837222,0.461278,0.85471,0.358676,0.275759
0.998458049,0.161896,0.225677,1,0.125798,0.227687,0.0716535,0.882571,0.834728,0.472748,0.87033,0.366526,0.286395
1.004263038,0.166241,0.231045,1,0.132048,0.235158,0.074726,0.903827,0.840707,0.487827,0.888476,0.382021,0.294956
1.010068027,0.172523,0.264484,1,0.14562,0.255935,0.0906313,0.935621,0.860597,0.510141,0.906699,0.405202,0.31527
1.015873015,0.171665,0.274092,1,0.151334,0.264201,0.0942106,0.965787,0.881003,0.531905,0.915695,0.420754,0.331815
1.021678004,0.173807,0.281348,1,0.153658,0.263621,0.0944073,0.964382,0.91001,0.539833,0.9165,0.4331,0.354486
1.027482993,0.127553,0.35195,0.995842,0.123561,0.155933,0.0556742,0.384564,1,0.314894,0.735168,0.27856,0.390017
1.033287981,0.125659,0.354398,0.943357,0.1205,0.155544,0.0498947,0.0284957,1,0.315541,0.733782,0.277509,0.0589764
1.039092970,0.122866,0.35395,0.892613,0.132376,0.155847,0.0486812,0.0273974,1,0.318819,0.804256,0.277915,0.0533988
1.044897959,0.119438,0.350778,0.826083,0.156528,0.15514,0.0474953,0.025845,0.982683,0.317808,1,0.274123,0.0505208
1.050702947,0.108759,0.315423,0.723706,0.354392,0.149453,0.0456253,0.0236031,0.882416,0.302938,1,0.253127,0.0465431
1.056507936,0.106199,0.315158,0.678949,0.553596,0.146406,0.0444575,0.0227839,0.874332,0.29617,1,0.25254,0.0456273
1.062312925,0.141596,0.165689,0.554791,0.218698,0.148553,0.0494833,0.0239208,1,0.311264,0.654314,0.255005,0.047465
1.068117913,0.173552,0.147708,0.53432,0.178785,0.146356,0.0500506,0.0259506,1,0.306629,0.608503,0.252259,0.0515442
1.073922902,0.186168,0.147064,0.528951,0.159985,0.14436,0.0492452,0.0268273,1,0.303204,0.585227,0.252293,0.0553272
1.079727891,0.194061,0.136786,0.529102,0.151727,0.144016,0.049641,0.0230218,1,0.303694,0.565773,0.258958,0.0682453
1.085532879,0.196475,0.135027,0.531304,0.14018,0.146438,0.053232,0.0258968,1,0.303044,0.554673,0.256052,0.0794043
1.091337868,0.205512,0.136897,0.537444,0.133294,0.144635,0.0528834,0.0245015,1,0.304659,0.547892,0.259535,0.0872722
1.097142857,0.20339,0.137857,0.542653,0.129557,0.138801,0.0499594,0.0257431,1,0.300506,0.534093,0.262952,0.0955172
1.102947845,0.201349,0.142402,0.544795,0.129445,0.134374,0.0484913,0.0272968,1,0.300496,0.532327,0.272014,0.102985
1.108752834,0.202041,0.144744,0.543994,0.132113,0.129268,0.0506774,0.0273105,1,0.301883,0.537562,0.272543,0.108551
1.114557823,0.203502,0.143435,0.544126,0.135855,0.122648,0.0524963,0.0259811,1,0.302796,0.550449,0.272303,0.108846
1.120362811,0.20469,0.140408,0.540266,0.141236,0.117961,0.0512458,0.0252163,1,0.301145,0.563002,0.27001,0.105442
1.126167800,0.206259,0.134815,0.537943,0.148637,0.109331,0.0514489,0.0239029,1,0.297487,0.573854,0.268124,0.0957115
1.131972789,0.199153,0.134372,0.514883,0.156297,0.099895,0.0520326,0.0254709,1,0.279517,0.606248,0.263618,0.0972438
1.137777777,0.184707,0.123744,0.503139,0.161892,0.102693,0.0500367,0.0287466,1,0.27152,0.608042,0.256672,0.0944667
1.143582766,0.166307,0.1302,0.496715,0.194292,0.115124,0.0551961,0.0323267,1,0.26623,0.640634,0.254108,0.0949892
1.149387755,0.137159,0.330803,0.620353,0.578474,0.140782,0.0470357,0.042018,0.9283,0.265886,1,0.253453,0.09896
1.155192743,0.154685,0.251842,0.63711,0.248777,0.206424,0.0964653,0.0478159,1,0.316632,0.741152,0.25784,0.184424
1.160997732,0.192687,0.117434,0.59137,0.0923668,0.137101,0.133239,0.0663257,1,0.2959,0.460539,0.189834,0.224506
1.166802721,0.217663,0.100317,0.687988,0.220406,0.0953153,0.23886,0.67719,1,0.274904,0.385224,0.229461,0.3388
1.172607709,0.197702,0.118697,0.770688,0.350321,0.103882,0.211248,0.732945,1,0.201189,0.110363,0.165541,0.419619
1.178412698,0.226609,0.062777,0.903362,0.539885,0.108974,0.192802,0.83969,1,0.177384,0.141131,0.156467,0.524723
1.184217687,0.168333,0.145253,0.734608,0.23079,0.10936,0.112464,0.00394553,1,0.510084,0.120739,0.119422,0.24737
1.190022675,0.198812,0.0562358,0.394488,0.112252,0.0458398,0.0406907,0.00110745,1,0.207226,0.0404796,0.04595,0.13687
1.195827664,0.202423,0.0300923,0.374027,0.101693,0.0392603,0.0216846,0.000594059,1,0.103671,0.0309933,0.0320274,0.123053
1.201632653,0.691957,0.0426472,0.47871,0.0548399,0.0399806,0.132793,0.000610859,1,0.14234,0.0485246,0.0456011,0.158016
1.207437641,0.206817,0.0245693,0.534232,0.0486477,0.0294905,0.0435139,0.000433209,1,0.0370555,0.529595,0.0448242,0.120133
1.213242630,0.205259,0.0190416,0.584774,0.0351028,0.0280325,0.035397,0.000305444,1,0.0221688,0.570121,0.0339225,0.122938
1.219047619,0.207113,0.015466,0.506039,0.0274972,0.0233773,0.0265841,0.000255441,1,0.00169946,0.250407,0.0200244,0.124192
1.224852607,0.216001,0.00943494,0.4437,0.0223916,0.0235985,0.000957946,0.000247182,1,0.00130132,0.032714,0.0153729,0.114054
1.230657596,0.199744,0.00905002,0.435501,0.0407097,0.0237282,0.000661161,0.000226392,1,0.00113489,0.0492176,0.0134368,0.114237
1.236462585,0.209962,0.0160791,0.450223,0.0360011,0.0239451,0.000637974,0.000229735,1,0.000971725,0.0662741,0.0138707,0.114381
1.242267573,0.210749,0.0164739,0.441306,0.0403397,0.0235826,0.000623016,0.000230292,1,0.00091109,0.0573773,0.0134637,0.114702
1.248072562,0.211216,0.0168246,0.432373,0.042213,0.0229341,0.000618788,0.486307,1,0.000849176,0.0566065,0.0132514,0.237929
1.253877551,0.207432,0.0152768,0.489884,0.0403928,0.0255772,0.000693824,0.577285,1,0.000912957,0.0570286,0.0143361,0.262869
1.259682539,0.206584,0.0152684,0.49978,0.0410635,0.0255135,0.000707562,0.589331,1,0.000898745,0.0564333,0.0143738,0.260513
1.265487528,0.210371,0.0156618,0.496334,0.0424139,0.0249465,0.000694037,0.584727,1,0.00328922,0.0558047,0.0141977,0.253298
1.271292517,0.2127,0.0163234,0.486805,0.0440218,0.0241935,0.000702672,0.571116,1,0.00358284,0.0550599,0.0137608,0.243117
1.277097505,0.207665,0.0168866,0.476955,0.0455225,0.0236652,0.000701335,0.560085,1,0.00529352,0.0544284,0.0133388,0.235934
1.282902494,0.207765,0.0169688,0.472824,0.0461764,0.0239804,0.000743993,0.56595,1,0.00409997,0.0540049,0.012991,0.239247
1.288707482,0.210794,0.0164613,0.473926,0.0457432,0.0252143,0.000826079,0.589033,1,0.00423458,0.0540016,0.0128582,0.255084
1.294512471,0.233323,0.0166296,0.46083,0.0453201,0.0257488,0.00413768,0.588929,1,0.00585653,0.0541432,0.0124479,0.262794
1.300317460,0.216754,0.0174743,0.441595,0.0448903,0.0256957,0.000956657,0.566869,1,0.00609335,0.0545532,0.0119675,0.26141
1.306122448,0.209798,0.0174934,0.440427,0.0437703,0.0267101,0.00102999,0.561702,1,0.00274312,0.0556166,0.0117459,0.26486
1.311927437,0.210063,0.0175596,0.442913,0.0427022,0.0279826,0.00113038,0.554868,1,0.00450383,0.0569491,0.0116608,0.269227
1.317732426,0.320124,0.018225,0.434621,0.0425739,0.0285279,0.0243462,0.532759,1,0.0084983,0.0580983,0.0115924,0.268501
1.323537414,0.337154,0.0193586,0.432796,0.0434025,0.0285209,0.026856,0.327702,1,0.0109851,0.058812,0.0115907,0.22703
1.329342403,0.283236,0.0195002,0.458148,0.0440041,0.0305168,0.0130001,0.000177942,1,0.0115607,0.0598927,0.0122528,0.143358
1.335147392,0.209878,0.0197264,0.488026,0.044673,0.0327388,0.00149889,0.00018215,1,0.00340633,0.0610265,0.0130341,0.150726
1.340952380,0.200017,0.0188574,0.514776,0.0428403,0.0351087,0.00148549,0.000178842,1,0.00170995,0.0834588,0.0140232,0.161848
1.346757369,0.191975,0.0105566,0.527401,0.0457593,0.0372829,0.00170731,0.000160073,1,0.00190197,0.0583576,0.0137837,0.172846
1.352562358,0.202313,0.00994683,0.545225,0.0292307,0.0378813,0.00192581,0.00013041,1,0.00205174,0.0536139,0.0144603,0.176201
1.358367346,0.211299,0.0170954,0.575397,0.0315579,0.0382122,0.00222084,0.000102997,1,0.00221209,0.0615308,0.0159871,0.178061
1.364172335,0.201858,0.0225283,0.609152,0.0446467,0.0381858,0.00246377,8.81734e-05,1,0.00234466,0.0727083,0.0178819,0.178229
